3616
-0.71510772 	 -0.69894250 	 -0.01001665 	1.0	1.0	1.0	 0.344432
-0.76562694 	 0.64289531 	 -0.02238335 	1.0	1.0	1.0	 0.0819503
-0.74641655 	 -0.66544028 	 -0.00718159 	1.0	1.0	1.0	 0.748887
-0.89823176 	 0.43915533 	 -0.01795268 	1.0	1.0	1.0	 0.912088
-0.99736573 	 -0.07118312 	 -0.01394853 	1.0	1.0	1.0	 0.900223
-0.92396694 	 0.38210555 	 -0.01674628 	1.0	1.0	1.0	 0.652316
-0.54628204 	 0.83745916 	 -0.01543000 	1.0	1.0	1.0	 0.00450963
-0.86380178 	 -0.50382004 	 -0.00344242 	1.0	1.0	1.0	 0.214854
-0.79588977 	 0.60530171 	 -0.01301230 	1.0	1.0	1.0	 0.631908
-0.98547730 	 -0.16975563 	 -0.00418532 	1.0	1.0	1.0	 0.227399
-0.91484579 	 -0.40380256 	 -0.00082497 	1.0	1.0	1.0	 0.0284488
-0.22534504 	 0.97422372 	 -0.01038066 	1.0	1.0	1.0	 0.107178
-0.87247347 	 0.48858740 	 -0.00850866 	1.0	1.0	1.0	 0.946915
-0.62259814 	 0.78248742 	 -0.00921900 	1.0	1.0	1.0	 0.442872
-0.86434903 	 0.50286071 	 -0.00564466 	1.0	1.0	1.0	 0.559529
-0.99792433 	 -0.06436298 	 0.00210456 	1.0	1.0	1.0	 0.117593
-0.99709397 	 0.07617279 	 0.00114566 	1.0	1.0	1.0	 0.542375
-0.95756714 	 0.28821020 	 0.00023676 	1.0	1.0	1.0	 0.256483
-0.99868729 	 0.05114491 	 0.00281065 	1.0	1.0	1.0	 0.618429
-0.04058622 	 -0.99912709 	 0.00989041 	1.0	1.0	1.0	 0.291964
-0.99971126 	 0.02277942 	 0.00764829 	1.0	1.0	1.0	 0.371355
-0.91146036 	 -0.41123155 	 0.01134165 	1.0	1.0	1.0	 0.963538
-0.30886587 	 0.95108348 	 -0.00648780 	1.0	1.0	1.0	 0.490691
-0.70089195 	 0.71326744 	 -0.00019369 	1.0	1.0	1.0	 0.274248
-0.92978695 	 0.36804792 	 0.00607876 	1.0	1.0	1.0	 0.0648467
-0.92978495 	 0.36805243 	 0.00611256 	1.0	1.0	1.0	 0.0284182
-0.98973510 	 -0.14229303 	 0.01330908 	1.0	1.0	1.0	 0.537277
-0.93456659 	 0.35565529 	 0.00972594 	1.0	1.0	1.0	 0.413604
-0.86945854 	 -0.49363832 	 0.01905388 	1.0	1.0	1.0	 0.212062
-0.64129264 	 -0.76707185 	 0.01856169 	1.0	1.0	1.0	 0.0248592
-0.44325580 	 -0.89624141 	 0.01660206 	1.0	1.0	1.0	 0.503016
-0.86202324 	 -0.50639752 	 0.02185148 	1.0	1.0	1.0	 0.520939
-0.99876566 	 0.04360970 	 0.02377703 	1.0	1.0	1.0	 0.341745
-0.46895081 	 -0.88296580 	 0.02136669 	1.0	1.0	1.0	 0.895427
-0.92542538 	 0.37814600 	 0.02436107 	1.0	1.0	1.0	 0.756065
-0.87862634 	 -0.47650249 	 0.03100217 	1.0	1.0	1.0	 0.541345
-0.95496032 	 -0.29494379 	 0.03254140 	1.0	1.0	1.0	 0.12693
-0.98790197 	 0.15184546 	 0.03150632 	1.0	1.0	1.0	 0.515165
-0.98559388 	 0.16614728 	 0.03161925 	1.0	1.0	1.0	 0.382581
-0.86067545 	 0.50846960 	 0.02638998 	1.0	1.0	1.0	 0.649278
-0.87614701 	 0.48118003 	 0.02884792 	1.0	1.0	1.0	 0.0813102
-0.85876346 	 -0.51097223 	 0.03785107 	1.0	1.0	1.0	 0.0856048
-0.69439563 	 -0.71878725 	 0.03405272 	1.0	1.0	1.0	 0.955559
-0.93405365 	 0.35534262 	 0.03571265 	1.0	1.0	1.0	 0.349042
-0.05910647 	 0.99822571 	 -0.00720108 	1.0	1.0	1.0	 0.748088
-0.72544820 	 0.68786911 	 0.02368534 	1.0	1.0	1.0	 0.440052
-0.80438460 	 0.59343840 	 0.02821857 	1.0	1.0	1.0	 0.72322
-0.93871671 	 0.34276262 	 0.03639685 	1.0	1.0	1.0	 0.699351
-0.99758654 	 0.05442252 	 0.04311946 	1.0	1.0	1.0	 0.569787
-0.99723537 	 0.05798511 	 0.04646878 	1.0	1.0	1.0	 0.322271
-0.91445711 	 -0.40196553 	 0.04681778 	1.0	1.0	1.0	 0.633042
-0.74960108 	 -0.66047503 	 0.04325454 	1.0	1.0	1.0	 0.310366
-0.45206602 	 -0.89144631 	 0.03098061 	1.0	1.0	1.0	 0.61437
-0.80344278 	 0.59435112 	 0.03502053 	1.0	1.0	1.0	 0.0797908
-0.17357652 	 0.98482038 	 0.00011613 	1.0	1.0	1.0	 0.129364
-0.93152931 	 -0.35932730 	 0.05600928 	1.0	1.0	1.0	 0.27289
-0.85235187 	 0.52108825 	 0.04430937 	1.0	1.0	1.0	 0.0210719
-0.92724923 	 -0.36995846 	 0.05778924 	1.0	1.0	1.0	 0.401459
-0.71510977 	 -0.69724851 	 0.04962387 	1.0	1.0	1.0	 0.105938
-0.55729582 	 -0.82926523 	 0.04171988 	1.0	1.0	1.0	 0.568913
-0.93320884 	 -0.35393739 	 0.06204501 	1.0	1.0	1.0	 0.580012
-0.25670712 	 -0.96612505 	 0.02652999 	1.0	1.0	1.0	 0.856141
-0.79876367 	 -0.59848774 	 0.06155500 	1.0	1.0	1.0	 0.863295
-0.88790760 	 -0.45465129 	 0.07008775 	1.0	1.0	1.0	 0.207727
-0.73955300 	 0.67119606 	 0.05056895 	1.0	1.0	1.0	 0.289678
-0.43133531 	 0.90181158 	 0.02618639 	1.0	1.0	1.0	 0.0385645
-0.47480368 	 -0.87876621 	 0.04828461 	1.0	1.0	1.0	 0.950653
-0.98851957 	 0.12636730 	 0.08282732 	1.0	1.0	1.0	 0.850876
-0.95835255 	 -0.27281201 	 0.08446301 	1.0	1.0	1.0	 0.503192
-0.86388441 	 -0.49739881 	 0.07936082 	1.0	1.0	1.0	 0.507702
-0.90716537 	 0.41383721 	 0.07609043 	1.0	1.0	1.0	 0.722556
-0.77720297 	 -0.62465602 	 0.07589728 	1.0	1.0	1.0	 0.354464
-0.99412785 	 0.05890952 	 0.09077159 	1.0	1.0	1.0	 0.581863
-0.92380091 	 0.37398169 	 0.08203398 	1.0	1.0	1.0	 0.610312
-0.99440612 	 -0.05057357 	 0.09272967 	1.0	1.0	1.0	 0.71749
-0.79809874 	 -0.59719748 	 0.07995980 	1.0	1.0	1.0	 0.664405
-0.80532170 	 0.58869484 	 0.06996673 	1.0	1.0	1.0	 0.107277
-0.80233517 	 -0.59114543 	 0.08249460 	1.0	1.0	1.0	 0.666806
-0.71396821 	 -0.69604160 	 0.07599662 	1.0	1.0	1.0	 0.784399
-0.86363273 	 0.49786559 	 0.07917303 	1.0	1.0	1.0	 0.326774
-0.87203793 	 0.48282392 	 0.08019298 	1.0	1.0	1.0	 0.583257
-0.82067839 	 -0.56474697 	 0.08687833 	1.0	1.0	1.0	 0.201686
-0.91426329 	 0.39530949 	 0.08861737 	1.0	1.0	1.0	 0.49365
-0.98260864 	 -0.15529950 	 0.10179550 	1.0	1.0	1.0	 0.865005
-0.94727310 	 0.30613841 	 0.09461999 	1.0	1.0	1.0	 0.828543
-0.85422904 	 -0.51139308 	 0.09364759 	1.0	1.0	1.0	 0.319233
-0.65156521 	 0.75610101 	 0.06143328 	1.0	1.0	1.0	 0.593481
-0.66301957 	 -0.74450902 	 0.07817531 	1.0	1.0	1.0	 0.658328
-0.92372150 	 0.37087713 	 0.09585791 	1.0	1.0	1.0	 0.686746
-0.93069475 	 -0.35088846 	 0.10336626 	1.0	1.0	1.0	 0.224023
-0.69024753 	 -0.71895576 	 0.08161474 	1.0	1.0	1.0	 0.637627
-0.98399688 	 0.13972519 	 0.11057582 	1.0	1.0	1.0	 0.849689
-0.76723648 	 0.63617548 	 0.08141836 	1.0	1.0	1.0	 0.874548
-0.64994829 	 -0.75552007 	 0.08219880 	1.0	1.0	1.0	 0.377564
-0.77121352 	 -0.62926011 	 0.09623628 	1.0	1.0	1.0	 0.898503
-0.89645531 	 -0.42927670 	 0.10995175 	1.0	1.0	1.0	 0.240248
-0.46082506 	 -0.88521778 	 0.06348028 	1.0	1.0	1.0	 0.135675
-0.99295539 	 0.00342278 	 0.11843937 	1.0	1.0	1.0	 0.89174
-0.31867671 	 0.94742147 	 0.02894343 	1.0	1.0	1.0	 0.433085
-0.67339814 	 -0.73397028 	 0.08844531 	1.0	1.0	1.0	 0.560014
-0.51520257 	 0.85536928 	 0.05394164 	1.0	1.0	1.0	 0.0751794
-0.29557669 	 0.95493077 	 0.02723338 	1.0	1.0	1.0	 0.45776
-0.96001517 	 -0.25149225 	 0.12297368 	1.0	1.0	1.0	 0.107038
-0.93883905 	 -0.32109054 	 0.12442714 	1.0	1.0	1.0	 0.188348
-0.68905644 	 -0.71830846 	 0.09609462 	1.0	1.0	1.0	 0.273953
-0.99102906 	 -0.03464270 	 0.12907864 	1.0	1.0	1.0	 0.229512
-0.83107256 	 -0.54448045 	 0.11339949 	1.0	1.0	1.0	 0.578555
-0.69089606 	 -0.71638989 	 0.09720158 	1.0	1.0	1.0	 0.326643
-0.76170132 	 -0.63882004 	 0.10825921 	1.0	1.0	1.0	 0.766695
-0.93994727 	 -0.31569504 	 0.12975271 	1.0	1.0	1.0	 0.489915
-0.41102658 	 0.91042111 	 0.04680331 	1.0	1.0	1.0	 0.189266
-0.73159681 	 -0.67317386 	 0.10771753 	1.0	1.0	1.0	 0.759053
-0.77188282 	 -0.62559825 	 0.11324193 	1.0	1.0	1.0	 0.0813242
-0.95669596 	 -0.25655179 	 0.13752822 	1.0	1.0	1.0	 0.714366
-0.82932159 	 -0.54488297 	 0.12380730 	1.0	1.0	1.0	 0.0247319
-0.90334634 	 -0.40725477 	 0.13456950 	1.0	1.0	1.0	 0.639102
-0.85232779 	 0.50835271 	 0.12294252 	1.0	1.0	1.0	 0.718893
-0.97025134 	 -0.19041874 	 0.14950932 	1.0	1.0	1.0	 0.848257
-0.97801162 	 -0.14339186 	 0.15143332 	1.0	1.0	1.0	 0.121147
-0.53848651 	 0.83910334 	 0.07705753 	1.0	1.0	1.0	 0.142219
-0.90534890 	 0.40043788 	 0.14139613 	1.0	1.0	1.0	 0.543678
-0.31289665 	 -0.94792448 	 0.05945479 	1.0	1.0	1.0	 0.649616
-0.60409912 	 0.79179539 	 0.09013501 	1.0	1.0	1.0	 0.218529
-0.97488143 	 0.15854581 	 0.15642703 	1.0	1.0	1.0	 0.798541
-0.98055362 	 0.11618441 	 0.15816381 	1.0	1.0	1.0	 0.654682
-0.71828636 	 -0.68437038 	 0.12530721 	1.0	1.0	1.0	 0.517977
-0.82355915 	 0.55148411 	 0.13272377 	1.0	1.0	1.0	 0.725704
-0.76941430 	 0.62638086 	 0.12509456 	1.0	1.0	1.0	 0.0153817
-0.21382558 	 0.97647302 	 0.02791183 	1.0	1.0	1.0	 0.0539462
-0.41632915 	 -0.90535686 	 0.08366000 	1.0	1.0	1.0	 0.0045989
-0.97079274 	 -0.15733942 	 0.18112364 	1.0	1.0	1.0	 0.855475
-0.77024930 	 -0.62010238 	 0.14895992 	1.0	1.0	1.0	 0.358667
-0.79752371 	 -0.58271806 	 0.15619089 	1.0	1.0	1.0	 0.866368
-0.75479512 	 -0.63858502 	 0.14997831 	1.0	1.0	1.0	 0.588924
-0.97179845 	 -0.14392922 	 0.18679443 	1.0	1.0	1.0	 0.943388
-0.87345563 	 -0.45384794 	 0.17634430 	1.0	1.0	1.0	 0.525252
-0.98029437 	 0.03594604 	 0.19424427 	1.0	1.0	1.0	 0.135564
-0.83323094 	 0.52883341 	 0.16143552 	1.0	1.0	1.0	 0.853053
-0.90575902 	 -0.38094487 	 0.18569224 	1.0	1.0	1.0	 0.517458
-0.55607741 	 0.82451593 	 0.10464896 	1.0	1.0	1.0	 0.624735
-0.74500609 	 -0.64820112 	 0.15748409 	1.0	1.0	1.0	 0.291541
-0.75537301 	 0.63836487 	 0.14799293 	1.0	1.0	1.0	 0.0759395
-0.75596831 	 0.63759954 	 0.14825228 	1.0	1.0	1.0	 0.402713
-0.75597134 	 0.63759581 	 0.14825288 	1.0	1.0	1.0	 0.98597
-0.77716628 	 0.61021430 	 0.15378909 	1.0	1.0	1.0	 0.187656
-0.91786467 	 0.35096563 	 0.18533100 	1.0	1.0	1.0	 0.681306
-0.70684746 	 -0.69063001 	 0.15296035 	1.0	1.0	1.0	 0.546311
-0.97553084 	 -0.08276956 	 0.20368795 	1.0	1.0	1.0	 0.374854
-0.87566846 	 0.44872986 	 0.17845520 	1.0	1.0	1.0	 0.694087
-0.97376666 	 -0.09940658 	 0.20468716 	1.0	1.0	1.0	 0.287569
-0.70923964 	 -0.68751714 	 0.15588237 	1.0	1.0	1.0	 0.945897
-0.93014682 	 0.31202633 	 0.19356255 	1.0	1.0	1.0	 0.632643
-0.45452178 	 -0.88447920 	 0.10538732 	1.0	1.0	1.0	 0.856666
-0.91580375 	 -0.34734030 	 0.20163878 	1.0	1.0	1.0	 0.494293
-0.59804011 	 -0.78916449 	 0.13988367 	1.0	1.0	1.0	 0.343982
-0.66922992 	 -0.72651804 	 0.15589373 	1.0	1.0	1.0	 0.21853
-0.82302807 	 0.53804766 	 0.18201514 	1.0	1.0	1.0	 0.596094
-0.81534446 	 0.54993826 	 0.18105613 	1.0	1.0	1.0	 0.494597
-0.37508865 	 -0.92209032 	 0.09517327 	1.0	1.0	1.0	 0.734845
-0.90678559 	 0.36528751 	 0.21048737 	1.0	1.0	1.0	 0.87052
-0.90557828 	 -0.36422218 	 0.21741707 	1.0	1.0	1.0	 0.76226
-0.89659336 	 -0.38663048 	 0.21595653 	1.0	1.0	1.0	 0.195344
-0.26874974 	 0.96167221 	 0.05440711 	1.0	1.0	1.0	 0.755359
-0.93582704 	 -0.26897118 	 0.22777678 	1.0	1.0	1.0	 0.830538
-0.89617377 	 -0.38544532 	 0.21978281 	1.0	1.0	1.0	 0.288298
-0.87057305 	 -0.44301903 	 0.21409507 	1.0	1.0	1.0	 0.395337
-0.71274425 	 -0.67829505 	 0.17863780 	1.0	1.0	1.0	 0.583685
-0.58697533 	 0.79837284 	 0.13439037 	1.0	1.0	1.0	 0.857639
-0.24636680 	 0.96785809 	 0.05053823 	1.0	1.0	1.0	 0.087151
-0.49656149 	 0.86063836 	 0.11281980 	1.0	1.0	1.0	 0.665706
-0.48080496 	 -0.86777027 	 0.12570340 	1.0	1.0	1.0	 0.992348
-0.77082979 	 -0.60658985 	 0.19460264 	1.0	1.0	1.0	 0.759043
-0.77708032 	 0.60142002 	 0.18558056 	1.0	1.0	1.0	 0.248959
-0.85907368 	 0.46807548 	 0.20711772 	1.0	1.0	1.0	 0.438225
-0.89669981 	 0.38502029 	 0.21837770 	1.0	1.0	1.0	 0.197278
-0.58316874 	 -0.79799024 	 0.15207165 	1.0	1.0	1.0	 0.278602
-0.96440085 	 0.11520203 	 0.23803253 	1.0	1.0	1.0	 0.992968
-0.61626639 	 0.77393232 	 0.14575491 	1.0	1.0	1.0	 0.0176997
-0.77718876 	 0.60040472 	 0.18839271 	1.0	1.0	1.0	 0.656802
-0.96745345 	 0.07330105 	 0.24219989 	1.0	1.0	1.0	 0.375695
-0.96743085 	 0.07327204 	 0.24229890 	1.0	1.0	1.0	 0.223951
-0.90657740 	 -0.35276272 	 0.23168057 	1.0	1.0	1.0	 0.345098
-0.72643718 	 0.66396247 	 0.17732137 	1.0	1.0	1.0	 0.487317
-0.92214981 	 0.31076398 	 0.23035944 	1.0	1.0	1.0	 0.0309949
-0.96412407 	 -0.10185694 	 0.24513249 	1.0	1.0	1.0	 0.680611
-0.90347076 	 -0.36010536 	 0.23251820 	1.0	1.0	1.0	 0.89914
-0.77146849 	 -0.60331239 	 0.20211515 	1.0	1.0	1.0	 0.697681
-0.69910844 	 0.69398150 	 0.17215422 	1.0	1.0	1.0	 0.352363
-0.96798464 	 0.04423451 	 0.24708106 	1.0	1.0	1.0	 0.87034
-0.81374871 	 0.54319480 	 0.20676663 	1.0	1.0	1.0	 0.596044
-0.92378722 	 0.29838842 	 0.23996150 	1.0	1.0	1.0	 0.611426
-0.94243128 	 -0.22223868 	 0.24986645 	1.0	1.0	1.0	 0.665372
-0.93973892 	 0.23552378 	 0.24782919 	1.0	1.0	1.0	 0.669971
-0.51640814 	 0.84633264 	 0.13055148 	1.0	1.0	1.0	 0.525445
-0.93312337 	 0.25997086 	 0.24838666 	1.0	1.0	1.0	 0.884112
-0.81392878 	 0.54008528 	 0.21407437 	1.0	1.0	1.0	 0.75048
-0.31166851 	 0.94719473 	 0.07539815 	1.0	1.0	1.0	 0.339405
-0.86670181 	 0.44198429 	 0.23125279 	1.0	1.0	1.0	 0.282793
-0.40591066 	 0.90820203 	 0.10200792 	1.0	1.0	1.0	 0.808045
-0.71407056 	 -0.67036546 	 0.20177558 	1.0	1.0	1.0	 0.943608
-0.81783422 	 0.53207195 	 0.21919539 	1.0	1.0	1.0	 0.796662
-0.95917100 	 -0.09999511 	 0.26455996 	1.0	1.0	1.0	 0.31412
-0.83491201 	 -0.49818931 	 0.23394304 	1.0	1.0	1.0	 0.938855
-0.87394029 	 -0.42019572 	 0.24426201 	1.0	1.0	1.0	 0.230395
-0.86468389 	 0.44293645 	 0.23691575 	1.0	1.0	1.0	 0.306335
-0.96055858 	 -0.06451296 	 0.27049082 	1.0	1.0	1.0	 0.709048
-0.61380284 	 0.77199759 	 0.16512358 	1.0	1.0	1.0	 0.695019
-0.82312375 	 -0.51574021 	 0.23765379 	1.0	1.0	1.0	 0.882675
-0.58555165 	 -0.79165915 	 0.17437044 	1.0	1.0	1.0	 0.563981
-0.65844081 	 0.73057622 	 0.18087035 	1.0	1.0	1.0	 0.110292
-0.89211350 	 -0.37042234 	 0.25869053 	1.0	1.0	1.0	 0.485146
-0.54444098 	 0.82568827 	 0.14772578 	1.0	1.0	1.0	 0.179233
-0.35076263 	 -0.92993524 	 0.11039034 	1.0	1.0	1.0	 0.466802
-0.95772309 	 -0.07030297 	 0.27896947 	1.0	1.0	1.0	 0.412698
-0.76469423 	 -0.60269745 	 0.22803185 	1.0	1.0	1.0	 0.0453412
-0.76469423 	 -0.60269745 	 0.22803185 	1.0	1.0	1.0	 0.902007
-0.01237672 	 -0.99983412 	 0.01336213 	1.0	1.0	1.0	 0.3963
-0.84812301 	 -0.46438698 	 0.25501392 	1.0	1.0	1.0	 0.740282
-0.93159611 	 0.23960678 	 0.27334462 	1.0	1.0	1.0	 0.958811
-0.95503331 	 -0.08511260 	 0.28401974 	1.0	1.0	1.0	 0.554905
-0.81646584 	 0.52613147 	 0.23784281 	1.0	1.0	1.0	 0.0495013
-0.72687721 	 -0.64940381 	 0.22343726 	1.0	1.0	1.0	 0.784346
-0.93977849 	 0.19203193 	 0.28273687 	1.0	1.0	1.0	 0.654866
-0.90228069 	 -0.33034966 	 0.27705354 	1.0	1.0	1.0	 0.417126
-0.57250865 	 0.80278279 	 0.16665425 	1.0	1.0	1.0	 0.61247
-0.84091148 	 0.47913023 	 0.25159911 	1.0	1.0	1.0	 0.367829
-0.75306239 	 -0.61434641 	 0.23553243 	1.0	1.0	1.0	 0.198367
-0.73756508 	 -0.63393221 	 0.23265362 	1.0	1.0	1.0	 0.486665
-0.80713863 	 0.53732414 	 0.24456082 	1.0	1.0	1.0	 0.882002
-0.77339806 	 0.58920027 	 0.23387704 	1.0	1.0	1.0	 0.465687
-0.89051994 	 -0.35875264 	 0.27976916 	1.0	1.0	1.0	 0.323326
-0.94966184 	 0.10580127 	 0.29487026 	1.0	1.0	1.0	 0.410477
-0.37390029 	 -0.91817962 	 0.13093802 	1.0	1.0	1.0	 0.0761827
-0.94103029 	 -0.13812642 	 0.30884154 	1.0	1.0	1.0	 0.0685309
-0.92761558 	 -0.21273195 	 0.30704146 	1.0	1.0	1.0	 0.827574
-0.94796205 	 0.04002037 	 0.31585807 	1.0	1.0	1.0	 0.0765328
-0.66275709 	 -0.71283916 	 0.22937608 	1.0	1.0	1.0	 0.514757
-0.85572147 	 -0.42667397 	 0.29272867 	1.0	1.0	1.0	 0.712035
-0.52018055 	 0.83732931 	 0.16820174 	1.0	1.0	1.0	 0.990637
-0.73572067 	 0.63130016 	 0.24530634 	1.0	1.0	1.0	 0.983605
-0.91385101 	 0.26022833 	 0.31170106 	1.0	1.0	1.0	 0.00130487
-0.88227295 	 0.36214884 	 0.30073688 	1.0	1.0	1.0	 0.658107
-0.94142065 	 0.08428172 	 0.32653292 	1.0	1.0	1.0	 0.0338014
-0.89203786 	 -0.32479335 	 0.31428925 	1.0	1.0	1.0	 0.257753
-0.88010212 	 0.36471879 	 0.30397444 	1.0	1.0	1.0	 0.602851
-0.91460060 	 0.25113562 	 0.31691742 	1.0	1.0	1.0	 0.0901675
-0.50672817 	 0.84530846 	 0.16935221 	1.0	1.0	1.0	 0.121162
-0.36118740 	 0.92495564 	 0.11832467 	1.0	1.0	1.0	 0.801773
-0.22191421 	 0.97261610 	 0.06907963 	1.0	1.0	1.0	 0.700913
-0.74330678 	 0.61749740 	 0.25727803 	1.0	1.0	1.0	 0.398594
-0.92366518 	 0.20099719 	 0.32625569 	1.0	1.0	1.0	 0.750957
-0.76617088 	 -0.57958542 	 0.27760208 	1.0	1.0	1.0	 0.621296
-0.86790748 	 0.39114166 	 0.30617774 	1.0	1.0	1.0	 0.21734
-0.94168096 	 0.01894054 	 0.33597354 	1.0	1.0	1.0	 0.828766
-0.86789401 	 -0.38111072 	 0.31861358 	1.0	1.0	1.0	 0.494137
-0.56321575 	 0.80249072 	 0.19696870 	1.0	1.0	1.0	 0.164108
-0.54418360 	 -0.81334058 	 0.20577005 	1.0	1.0	1.0	 0.689553
-0.91836253 	 0.21430442 	 0.33269188 	1.0	1.0	1.0	 0.573665
-0.93468043 	 -0.09438343 	 0.34273059 	1.0	1.0	1.0	 0.324146
-0.93868769 	 -0.01557159 	 0.34441683 	1.0	1.0	1.0	 0.663551
-0.66785396 	 -0.70039731 	 0.25182275 	1.0	1.0	1.0	 0.946344
-0.89207107 	 -0.30647993 	 0.33208321 	1.0	1.0	1.0	 0.754388
-0.90099054 	 -0.27488230 	 0.33564233 	1.0	1.0	1.0	 0.697997
-0.66330615 	 -0.70463077 	 0.25203260 	1.0	1.0	1.0	 0.494659
-0.70880440 	 -0.65098769 	 0.27168243 	1.0	1.0	1.0	 0.808779
-0.27100903 	 0.95810068 	 0.09272108 	1.0	1.0	1.0	 0.747633
-0.83881710 	 0.44248435 	 0.31716474 	1.0	1.0	1.0	 0.978029
-0.84763665 	 -0.41483000 	 0.33079931 	1.0	1.0	1.0	 0.284364
-0.85096399 	 -0.40613421 	 0.33303947 	1.0	1.0	1.0	 0.993412
-0.90417357 	 -0.24017627 	 0.35324992 	1.0	1.0	1.0	 0.68843
-0.54090661 	 -0.81234089 	 0.21799613 	1.0	1.0	1.0	 0.571105
-0.38606509 	 0.91150899 	 0.14179252 	1.0	1.0	1.0	 0.135086
-0.81139894 	 0.49426642 	 0.31198151 	1.0	1.0	1.0	 0.245379
-0.91187513 	 0.20696315 	 0.35447143 	1.0	1.0	1.0	 0.730525
-0.86354411 	 -0.37098968 	 0.34155266 	1.0	1.0	1.0	 0.909758
-0.92984194 	 0.05433539 	 0.36392532 	1.0	1.0	1.0	 0.37656
-0.80652684 	 -0.49611548 	 0.32153364 	1.0	1.0	1.0	 0.789258
-0.87620478 	 0.33871511 	 0.34283707 	1.0	1.0	1.0	 0.8346
-0.92957006 	 0.00590984 	 0.36859813 	1.0	1.0	1.0	 0.736606
-0.87343140 	 0.34362327 	 0.34502267 	1.0	1.0	1.0	 0.132906
-0.74948330 	 0.59226321 	 0.29580241 	1.0	1.0	1.0	 0.873188
-0.82348171 	 -0.45376586 	 0.34055017 	1.0	1.0	1.0	 0.831999
-0.84153944 	 0.41731202 	 0.34301902 	1.0	1.0	1.0	 0.386904
-0.89508093 	 0.25199898 	 0.36786768 	1.0	1.0	1.0	 0.436405
-0.92167512 	 -0.04865607 	 0.38489942 	1.0	1.0	1.0	 0.220752
-0.64615542 	 -0.71045496 	 0.27881341 	1.0	1.0	1.0	 0.875618
-0.81497351 	 0.46885075 	 0.34058355 	1.0	1.0	1.0	 0.292743
-0.81488202 	 0.46893639 	 0.34068454 	1.0	1.0	1.0	 0.905214
-0.57252959 	 0.78509778 	 0.23628659 	1.0	1.0	1.0	 0.273042
-0.61103016 	 -0.74430183 	 0.26954949 	1.0	1.0	1.0	 0.471409
-0.75935971 	 0.56573081 	 0.32143659 	1.0	1.0	1.0	 0.958075
-0.58864251 	 0.76947387 	 0.24781032 	1.0	1.0	1.0	 0.840077
-0.90931013 	 0.12843020 	 0.39580396 	1.0	1.0	1.0	 0.305765
-0.89959821 	 -0.18326985 	 0.39640285 	1.0	1.0	1.0	 0.629091
-0.82979009 	 -0.41817097 	 0.36956927 	1.0	1.0	1.0	 0.0395677
-0.86203354 	 0.33829998 	 0.37742720 	1.0	1.0	1.0	 0.11575
-0.82759428 	 -0.42077634 	 0.37153058 	1.0	1.0	1.0	 0.184281
-0.79716890 	 0.49186225 	 0.35013321 	1.0	1.0	1.0	 0.0118556
-0.86590006 	 -0.31285070 	 0.39030952 	1.0	1.0	1.0	 0.0883883
-0.67618489 	 0.67446706 	 0.29642568 	1.0	1.0	1.0	 0.603146
-0.90510506 	 -0.12234572 	 0.40720555 	1.0	1.0	1.0	 0.315181
-0.91203026 	 -0.02244984 	 0.40950801 	1.0	1.0	1.0	 0.305818
-0.88250682 	 -0.24702720 	 0.40019904 	1.0	1.0	1.0	 0.289424
-0.90735072 	 -0.08102526 	 0.41249192 	1.0	1.0	1.0	 0.290728
-0.31972814 	 0.93765324 	 0.13630965 	1.0	1.0	1.0	 0.948835
-0.87388439 	 0.28339239 	 0.39498713 	1.0	1.0	1.0	 0.982636
-0.64860434 	 0.70333267 	 0.29092192 	1.0	1.0	1.0	 0.240389
-0.58400806 	 0.76851932 	 0.26136686 	1.0	1.0	1.0	 0.84324
-0.90376419 	 0.09406970 	 0.41756578 	1.0	1.0	1.0	 0.933407
-0.78466105 	 0.50231584 	 0.36329856 	1.0	1.0	1.0	 0.0545697
-0.86171242 	 0.30924753 	 0.40226567 	1.0	1.0	1.0	 0.856343
-0.90491936 	 -0.01084022 	 0.42544500 	1.0	1.0	1.0	 0.557256
-0.66554126 	 0.67967605 	 0.30837527 	1.0	1.0	1.0	 0.95585
-0.86262170 	 0.30030813 	 0.40706121 	1.0	1.0	1.0	 0.706806
-0.86614311 	 -0.27771522 	 0.41553625 	1.0	1.0	1.0	 0.328103
-0.63387228 	 0.71355621 	 0.29840153 	1.0	1.0	1.0	 0.545443
-0.86704355 	 -0.26673378 	 0.42081894 	1.0	1.0	1.0	 0.374209
-0.88238074 	 0.20495162 	 0.42355527 	1.0	1.0	1.0	 0.868346
-0.26702956 	 -0.95373444 	 0.13815147 	1.0	1.0	1.0	 0.0324542
-0.80988289 	 0.43479020 	 0.39376032 	1.0	1.0	1.0	 0.722008
-0.75966980 	 -0.52856592 	 0.37884016 	1.0	1.0	1.0	 0.295673
-0.49353916 	 -0.83255887 	 0.25152501 	1.0	1.0	1.0	 0.619819
-0.84156838 	 -0.33809923 	 0.42125000 	1.0	1.0	1.0	 0.283369
-0.71402778 	 0.60674401 	 0.34932225 	1.0	1.0	1.0	 0.229713
-0.87912619 	 0.18418008 	 0.43956211 	1.0	1.0	1.0	 0.984101
-0.63276904 	 0.70871959 	 0.31196135 	1.0	1.0	1.0	 0.682098
-0.45350705 	 -0.85889783 	 0.23796191 	1.0	1.0	1.0	 0.176757
-0.74361136 	 0.55524770 	 0.37248105 	1.0	1.0	1.0	 0.985536
